,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,genre,speaker/artist,gender,corpus_type
698,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL26A.wav,WEL26A,English-NZ,,1,882000,44.1,20,0.015079365079365,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL26A_MS2024.mat,infant-directed,WEL26,,music
699,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA08A.wav,NYA08A,Nyangatom,,1,2469600,44.1,56,0.3235827664399093,56,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA08A_MS2024.mat,infant-directed,NYA08,F,music
700,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN09C.wav,JEN09C,Kannada,,1,1058400,44.1,24,0.5819274376417234,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN09C_MS2024.mat,adult-directed,JEN09,F,music
701,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/LIM10C.wav,LIM10C,Polish,,1,1234800,44.1,28,0.0685714285714285,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/LIM10C_MS2024.mat,adult-directed,LIM10,F,music
702,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ARA07A.wav,ARA07A,English-Creole,,1,882000,44.1,20,0.0723582766439909,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ARA07A_MS2024.mat,infant-directed,ARA07,F,music
703,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN06A.wav,VAN06A,Bislama,,1,1234800,44.1,28,0.0233106575963718,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN06A_MS2024.mat,infant-directed,VAN06,F,music
704,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR15A.wav,TUR15A,Finnish/Swedish,,1,1940400,44.1,44,0.1805895691609977,44,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR15A_MS2024.mat,infant-directed,TUR15,,music
705,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN09C.wav,MEN09C,Mentawai,,1,1587600,44.1,36,0.4180272108843537,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN09C_MS2024.mat,adult-directed,MEN09,F,music
706,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ACO10A.wav,ACO10A,Spanish,,1,882000,44.1,20,0.0738321995464852,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ACO10A_MS2024.mat,infant-directed,ACO10,F,music
707,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL17C.wav,WEL17C,English-NZ,,1,1058400,44.1,24,0.0924036281179138,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL17C_MS2024.mat,adult-directed,WEL17,,music
708,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR18C.wav,TOR18C,English-Canada,,1,1411200,44.1,32,0.0233786848072562,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR18C_MS2024.mat,adult-directed,TOR18,,music
709,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ06A.wav,BEJ06A,Mandarin-China,,1,705600,44.1,16,0.4255102040816326,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ06A_MS2024.mat,infant-directed,BEJ06,F,music
710,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR13C.wav,TUR13C,Finnish/Swedish,,1,705600,44.1,16,0.2261451247165533,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR13C_MS2024.mat,adult-directed,TUR13,,music
711,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL11A.wav,WEL11A,English-NZ,,1,2116800,44.1,48,0.3544671201814059,48,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL11A_MS2024.mat,infant-directed,WEL11,,music
712,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP09A.wav,TOP09A,Toposa,,1,3351600,44.1,76,0.6301814058956916,76,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP09A_MS2024.mat,infant-directed,TOP09,F,music
713,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ28A.wav,BEJ28A,Mandarin-China,,1,1234800,44.1,28,0.1665986394557823,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ28A_MS2024.mat,infant-directed,BEJ28,F,music
714,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR40A.wav,TOR40A,English-Canada,,1,1764000,44.1,40,0.0492743764172335,40,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR40A_MS2024.mat,infant-directed,TOR40,,music
715,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MES08C.wav,MES08C,Spanish,,1,352800,44.1,8,0.000907029478458,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MES08C_MS2024.mat,adult-directed,MES08,F,music
716,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL39C.wav,WEL39C,English-NZ,,1,1234800,44.1,28,0.1513832199546485,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL39C_MS2024.mat,adult-directed,WEL39,,music
717,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR36C.wav,TOR36C,English-Canada,,1,882000,44.1,20,0.0036507936507936,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR36C_MS2024.mat,adult-directed,TOR36,,music
718,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA04A.wav,SPA04A,Quechua/Achuar,,1,529200,44.1,12,0.2141950113378684,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA04A_MS2024.mat,infant-directed,SPA04,F,music
719,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN19C.wav,VAN19C,Bislama,,1,1411200,44.1,32,0.0882086167800453,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN19C_MS2024.mat,adult-directed,VAN19,F,music
720,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/QUE10A.wav,QUE10A,Spanish,,1,352800,44.1,8,0.0787528344671201,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/QUE10A_MS2024.mat,infant-directed,QUE10,M,music
721,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MBE11C.wav,MBE11C,Mbendjele,,1,4410000,44.1,100,0.4263265306122449,96,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MBE11C_MS2024.mat,adult-directed,MBE11,F,music
722,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/HAD04A.wav,HAD04A,Hadza,,1,882000,44.1,20,0.2077551020408163,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/HAD04A_MS2024.mat,infant-directed,HAD04,M,music
723,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD05C.wav,USD05C,English-US,,1,1587600,44.1,36,0.0570294784580498,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD05C_MS2024.mat,adult-directed,USD05,F,music
724,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN16A.wav,JEN16A,Kannada,,1,529200,44.1,12,0.0904761904761904,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN16A_MS2024.mat,infant-directed,JEN16,,music
725,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/PNG05C.wav,PNG05C,Enga,,1,352800,44.1,8,0.1488662131519274,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/PNG05C_MS2024.mat,adult-directed,PNG05,F,music
726,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA11A.wav,NYA11A,Nyangatom,,1,2822400,44.1,64,0.190204081632653,64,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA11A_MS2024.mat,infant-directed,NYA11,F,music
727,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA02C.wav,SPA02C,Quechua/Achuar,,1,3704400,44.1,84,0.3068707482993197,84,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA02C_MS2024.mat,adult-directed,SPA02,F,music
728,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL49C.wav,WEL49C,English-NZ,,1,1234800,44.1,28,0.1468253968253968,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL49C_MS2024.mat,adult-directed,WEL49,,music
729,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR30A.wav,TOR30A,English-Canada,,1,1411200,44.1,32,0.0879818594104308,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR30A_MS2024.mat,infant-directed,TOR30,F,music
730,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TSI09C.wav,TSI09C,Tsimane,,1,529200,44.1,12,0.7410657596371882,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TSI09C_MS2024.mat,adult-directed,TSI09,,music
731,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR46C.wav,TOR46C,English-Canada,,1,1058400,44.1,24,0.0177097505668934,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR46C_MS2024.mat,adult-directed,TOR46,F,music
732,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/HAD02C.wav,HAD02C,Hadza,,1,882000,44.1,20,0.0314739229024943,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/HAD02C_MS2024.mat,adult-directed,HAD02,F,music
733,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD03A.wav,USD03A,English-US,,1,1234800,44.1,28,0.3120181405895691,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD03A_MS2024.mat,infant-directed,USD03,F,music
734,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/QUE16C.wav,QUE16C,Spanish,,1,705600,44.1,16,0.017437641723356,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/QUE16C_MS2024.mat,adult-directed,QUE16,M,music
735,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/LIM09C.wav,LIM09C,Polish,,1,1411200,44.1,32,0.1028798185941043,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/LIM09C_MS2024.mat,adult-directed,LIM09,F,music
736,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/PNG03A.wav,PNG03A,Enga,,1,529200,44.1,12,0.2395691609977324,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/PNG03A_MS2024.mat,infant-directed,PNG03,F,music
737,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN10C.wav,JEN10C,Kannada,,1,882000,44.1,20,0.2490929705215419,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN10C_MS2024.mat,adult-directed,JEN10,,music
738,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/KRA10A.wav,KRA10A,Polish,,1,1587600,44.1,36,0.2612471655328798,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/KRA10A_MS2024.mat,infant-directed,KRA10,F,music
739,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN03A.WAV,VAN03A,Bislama,,1,176400,44.1,4,0.0439909297052154,4,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN03A_MS2024.mat,infant-directed,VAN03,F,music
740,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ARA02A.wav,ARA02A,English-Creole,,1,529200,44.1,12,0.1704761904761904,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ARA02A_MS2024.mat,infant-directed,ARA02,F,music
741,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL55C.wav,WEL55C,English-NZ,,1,1058400,44.1,24,0.172766439909297,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL55C_MS2024.mat,adult-directed,WEL55,,music
742,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL23A.wav,WEL23A,English-NZ,,1,2469600,44.1,56,0.4601360544217687,56,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL23A_MS2024.mat,infant-directed,WEL23,,music
743,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP13C.wav,TOP13C,Toposa,,1,2293200,44.1,52,0.5837414965986395,52,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP13C_MS2024.mat,adult-directed,TOP13,F,music
744,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ARA04C.wav,ARA04C,English-Creole,,1,176400,44.1,4,0.1752834467120181,4,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ARA04C_MS2024.mat,adult-directed,ARA04,F,music
745,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN05C.wav,VAN05C,Bislama,,1,529200,44.1,12,0.4028344671201814,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN05C_MS2024.mat,adult-directed,VAN05,F,music
746,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD19C.wav,USD19C,English-US,,1,705600,44.1,16,0.321360544217687,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD19C_MS2024.mat,adult-directed,USD19,F,music
747,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/LIM13A.wav,LIM13A,Polish,,1,705600,44.1,16,0.5906122448979592,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/LIM13A_MS2024.mat,infant-directed,LIM13,F,music
748,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL25C.wav,WEL25C,English-NZ,,1,1058400,44.1,24,0.0101587301587301,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL25C_MS2024.mat,adult-directed,WEL25,,music
749,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TSI13A.wav,TSI13A,Tsimane,,1,882000,44.1,20,0.196734693877551,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TSI13A_MS2024.mat,infant-directed,TSI13,,music
750,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL53A.wav,WEL53A,English-NZ,,1,1411200,44.1,32,0.0065532879818594,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL53A_MS2024.mat,infant-directed,WEL53,F,music
751,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP15A.wav,TOP15A,Toposa,,1,3704400,44.1,84,0.5262131519274377,84,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP15A_MS2024.mat,infant-directed,TOP15,F,music
752,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR02A.wav,TOR02A,English-Canada,,1,705600,44.1,16,0.0286167800453514,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR02A_MS2024.mat,infant-directed,TOR02,,music
753,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN13A.wav,MEN13A,Mentawai,,1,705600,44.1,16,0.0035374149659863,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN13A_MS2024.mat,infant-directed,MEN13,F,music
754,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR04C.wav,TOR04C,English-Canada,,1,529200,44.1,12,0.0291383219954648,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR04C_MS2024.mat,adult-directed,TOR04,,music
755,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN15C.wav,MEN15C,Mentawai,,1,705600,44.1,16,0.006031746031746,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN15C_MS2024.mat,adult-directed,MEN15,M,music
756,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR09A.wav,TUR09A,Finnish/Swedish,,1,1234800,44.1,28,0.1303854875283446,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR09A_MS2024.mat,infant-directed,TUR09,,music
757,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ09C.wav,BEJ09C,Mandarin-China,,1,1587600,44.1,36,0.7332199546485261,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ09C_MS2024.mat,adult-directed,BEJ09,F,music
758,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL18A.wav,WEL18A,English-NZ,,1,2822400,44.1,64,0.0408843537414966,64,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL18A_MS2024.mat,infant-directed,WEL18,F,music
759,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR17A.wav,TOR17A,English-Canada,,1,705600,44.1,16,0.0326530612244898,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR17A_MS2024.mat,infant-directed,TOR17,,music
760,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN06A.wav,MEN06A,Mentawai,,1,529200,44.1,12,0.5091156462585034,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN06A_MS2024.mat,infant-directed,MEN06,F,music
761,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD24A.wav,USD24A,English-US,,1,1058400,44.1,24,0.1235827664399093,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD24A_MS2024.mat,infant-directed,USD24,F,music
762,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR11C.wav,TOR11C,English-Canada,,1,1234800,44.1,28,0.2124263038548753,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR11C_MS2024.mat,adult-directed,TOR11,,music
763,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD22C.wav,USD22C,English-US,,1,1234800,44.1,28,0.3581859410430839,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD22C_MS2024.mat,adult-directed,USD22,F,music
764,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/KRA05A.wav,KRA05A,Polish,,1,1058400,44.1,24,0.1008163265306122,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/KRA05A_MS2024.mat,infant-directed,KRA05,F,music
765,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN19C.wav,JEN19C,Kannada,,1,705600,44.1,16,0.0809750566893424,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN19C_MS2024.mat,adult-directed,JEN19,,music
766,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN16A.wav,VAN16A,Bislama,,1,529200,44.1,12,0.0807709750566893,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN16A_MS2024.mat,infant-directed,VAN16,F,music
767,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MES07A.wav,MES07A,Spanish,,1,352800,44.1,8,0.0088888888888888,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MES07A_MS2024.mat,infant-directed,MES07,F,music
768,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL36A.wav,WEL36A,English-NZ,,1,1234800,44.1,28,0.0147845804988662,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL36A_MS2024.mat,infant-directed,WEL36,,music
769,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR39A.wav,TOR39A,English-Canada,,1,1234800,44.1,28,0.0135374149659863,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR39A_MS2024.mat,infant-directed,TOR39,,music
770,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL40C.wav,WEL40C,English-NZ,,1,882000,44.1,20,0.0405215419501133,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL40C_MS2024.mat,adult-directed,WEL40,,music
771,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP06C.wav,TOP06C,Toposa,,1,1411200,44.1,32,0.0861678004535147,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP06C_MS2024.mat,adult-directed,TOP06,F,music
772,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ27C.wav,BEJ27C,Mandarin-China,,1,1058400,44.1,24,0.172766439909297,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ27C_MS2024.mat,adult-directed,BEJ27,F,music
773,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/KRA03C.wav,KRA03C,Polish,,1,1234800,44.1,28,0.6907482993197279,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/KRA03C_MS2024.mat,adult-directed,KRA03,F,music
774,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/LIM06A.wav,LIM06A,Polish,,1,529200,44.1,12,0.2027437641723356,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/LIM06A_MS2024.mat,infant-directed,LIM06,F,music
775,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ARA11C.wav,ARA11C,English-Creole,,1,529200,44.1,12,0.2539229024943311,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ARA11C_MS2024.mat,adult-directed,ARA11,,music
776,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN10C.wav,VAN10C,Bislama,,1,882000,44.1,20,0.1401587301587301,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN10C_MS2024.mat,adult-directed,VAN10,M,music
777,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL46A.wav,WEL46A,English-NZ,,1,1234800,44.1,28,0.1141950113378684,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL46A_MS2024.mat,infant-directed,WEL46,,music
778,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL30C.wav,WEL30C,English-NZ,,1,705600,44.1,16,0.0317460317460317,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL30C_MS2024.mat,adult-directed,WEL30,,music
779,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TSI06A.wav,TSI06A,Tsimane,,1,705600,44.1,16,0.7874603174603174,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TSI06A_MS2024.mat,infant-directed,TSI06,,music
780,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR49A.wav,TOR49A,English-Canada,,1,1058400,44.1,24,0.0086394557823129,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR49A_MS2024.mat,infant-directed,TOR49,F,music
781,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MES01C.wav,MES01C,Spanish,,1,352800,44.1,8,0.0007256235827664,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MES01C_MS2024.mat,adult-directed,MES01,F,music
782,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ21A.wav,BEJ21A,Mandarin-China,,1,705600,44.1,16,0.3166439909297052,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ21A_MS2024.mat,infant-directed,BEJ21,M,music
783,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA02C.wav,NYA02C,Nyangatom,,1,1940400,44.1,44,0.4026530612244898,44,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA02C_MS2024.mat,adult-directed,NYA02,F,music
784,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR23C.wav,TOR23C,English-Canada,,1,705600,44.1,16,0.061859410430839,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR23C_MS2024.mat,adult-directed,TOR23,,music
785,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA11A.wav,SPA11A,Quechua/Achuar,,1,882000,44.1,20,0.002517006802721,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA11A_MS2024.mat,infant-directed,SPA11,F,music
786,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MBE04C.wav,MBE04C,Mbendjele,,1,1234800,44.1,28,0.2399546485260771,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MBE04C_MS2024.mat,adult-directed,MBE04,M,music
787,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD10C.wav,USD10C,English-US,,1,529200,44.1,12,0.0570294784580498,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD10C_MS2024.mat,adult-directed,USD10,M,music
788,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN03A.wav,JEN03A,Kannada,,1,1234800,44.1,28,0.0073469387755102,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN03A_MS2024.mat,infant-directed,JEN03,F,music
789,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA04A.wav,NYA04A,Nyangatom,,1,1587600,44.1,36,0.3233560090702947,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA04A_MS2024.mat,infant-directed,NYA04,F,music
