,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,genre,speaker/artist,gender,corpus_type
674,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD08B.wav,USD08B,English-US,1,1,705600,44.1,16,0.0487301587301587,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD08B_MS2024.mat,infant-directed,USD08,F,speech
675,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOP15D.wav,TOP15D,Toposa,1,1,352800,44.1,8,0.051360544217687,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOP15D_MS2024.mat,adult-directed,TOP15,F,speech
676,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/VAN14B.wav,VAN14B,Bislama,1,1,882000,44.1,20,0.6018367346938776,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/VAN14B_MS2024.mat,infant-directed,VAN14,F,speech
677,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TSI13D.wav,TSI13D,Tsimane,1,1,1587600,44.1,36,0.7722222222222223,36,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TSI13D_MS2024.mat,adult-directed,TSI13,,speech
678,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL53D.wav,WEL53D,English-NZ,1,1,1234800,44.1,28,0.0718140589569161,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL53D_MS2024.mat,adult-directed,WEL53,F,speech
679,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/KRA07B.wav,KRA07B,Polish,1,1,1234800,44.1,28,0.3154648526077097,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/KRA07B_MS2024.mat,infant-directed,KRA07,F,speech
680,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/LIM13D.wav,LIM13D,Polish,1,1,529200,44.1,12,0.486031746031746,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/LIM13D_MS2024.mat,adult-directed,LIM13,F,speech
681,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL34B.wav,WEL34B,English-NZ,1,1,1058400,44.1,24,0.3124036281179138,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL34B_MS2024.mat,infant-directed,WEL34,,speech
682,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MES05B.wav,MES05B,Spanish,1,1,529200,44.1,12,0.0052607709750566,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MES05B_MS2024.mat,infant-directed,MES05,F,speech
683,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD28D.wav,USD28D,English-US,1,1,1058400,44.1,24,0.165328798185941,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD28D_MS2024.mat,adult-directed,USD28,F,speech
684,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/BEJ14B.wav,BEJ14B,Mandarin-China,1,1,352800,44.1,8,0.4021768707482993,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/BEJ14B_MS2024.mat,infant-directed,BEJ14,F,speech
685,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TUR07B.wav,TUR07B,Finnish/Swedish,1,1,705600,44.1,16,0.0262811791383219,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TUR07B_MS2024.mat,infant-directed,TUR07,,speech
686,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/ACO02B.wav,ACO02B,Spanish,1,1,352800,44.1,8,0.3295464852607709,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/ACO02B_MS2024.mat,infant-directed,ACO02,M,speech
687,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL14D.wav,WEL14D,English-NZ,1,1,1587600,44.1,36,0.0642176870748299,36,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL14D_MS2024.mat,adult-directed,WEL14,,speech
688,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TUR10D.wav,TUR10D,Finnish/Swedish,1,1,882000,44.1,20,0.3982312925170068,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TUR10D_MS2024.mat,adult-directed,TUR10,,speech
689,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL03B.wav,WEL03B,English-NZ,1,1,176400,44.1,4,0.0025623582766439,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL03B_MS2024.mat,infant-directed,WEL03,,speech
690,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/BEJ03D.wav,BEJ03D,Mandarin-China,1,1,529200,44.1,12,0.1971655328798185,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/BEJ03D_MS2024.mat,adult-directed,BEJ03,F,speech
691,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/VAN23B.wav,VAN23B,Bislama,1,1,705600,44.1,16,0.1352607709750566,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/VAN23B_MS2024.mat,infant-directed,VAN23,M,speech
692,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR35D.wav,TOR35D,English-Canada,1,1,529200,44.1,12,0.0211337868480725,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR35D_MS2024.mat,adult-directed,TOR35,F,speech
693,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/JEN04B.wav,JEN04B,Kannada,1,1,176400,44.1,4,0.735578231292517,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/JEN04B_MS2024.mat,infant-directed,JEN04,,speech
694,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/NYA14D.wav,NYA14D,Nyangatom,1,1,529200,44.1,12,0.206485260770975,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/NYA14D_MS2024.mat,adult-directed,NYA14,F,speech
695,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/PNG06D.wav,PNG06D,Enga,1,1,1234800,44.1,28,0.3897732426303855,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/PNG06D_MS2024.mat,adult-directed,PNG06,F,speech
696,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/KRA09D.wav,KRA09D,Polish,1,1,1587600,44.1,36,0.0700453514739229,36,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/KRA09D_MS2024.mat,adult-directed,KRA09,F,speech
697,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD06D.wav,USD06D,English-US,1,1,882000,44.1,20,0.289297052154195,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD06D_MS2024.mat,adult-directed,USD06,F,speech
698,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MBE12D.wav,MBE12D,Mbendjele,1,1,1058400,44.1,24,0.909750566893424,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MBE12D_MS2024.mat,adult-directed,MBE12,F,speech
699,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR45D.wav,TOR45D,English-Canada,1,1,529200,44.1,12,0.0228571428571428,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR45D_MS2024.mat,adult-directed,TOR45,F,speech
700,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/SPA01D.wav,SPA01D,Quechua/Achuar,1,1,882000,44.1,20,0.1225396825396825,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/SPA01D_MS2024.mat,adult-directed,SPA01,F,speech
701,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD11B.wav,USD11B,English-US,1,1,352800,44.1,8,0.0148299319727891,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD11B_MS2024.mat,infant-directed,USD11,,speech
702,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MBE05B.wav,MBE05B,Mbendjele,1,1,352800,44.1,8,0.6619047619047619,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MBE05B_MS2024.mat,infant-directed,MBE05,F,speech
703,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR22B.wav,TOR22B,English-Canada,1,1,705600,44.1,16,0.0070975056689342,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR22B_MS2024.mat,infant-directed,TOR22,,speech
704,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/JEN13D.wav,JEN13D,Kannada,1,1,705600,44.1,16,0.0050566893424036,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/JEN13D_MS2024.mat,adult-directed,JEN13,,speech
705,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/NYA03B.wav,NYA03B,Nyangatom,1,1,529200,44.1,12,0.6752154195011338,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/NYA03B_MS2024.mat,infant-directed,NYA03,F,speech
706,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/HAD01D.wav,HAD01D,Hadza,1,1,2646000,44.1,60,0.2493424036281179,60,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/HAD01D_MS2024.mat,adult-directed,HAD01,M,speech
707,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/QUE09D.wav,QUE09D,Spanish,1,1,705600,44.1,16,0.0543537414965986,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/QUE09D_MS2024.mat,adult-directed,QUE09,M,speech
708,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/VAN03A.WAV,VAN03A,Bislama,1,1,176400,44.1,4,0.0439909297052154,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/VAN03A_MS2024.mat,infant-directed,VAN03,F,speech
709,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL31B.wav,WEL31B,English-NZ,1,1,882000,44.1,20,0.2110657596371882,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL31B_MS2024.mat,infant-directed,WEL31,F,speech
710,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOP10D.wav,TOP10D,Toposa,1,1,352800,44.1,8,0.2580952380952381,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOP10D_MS2024.mat,adult-directed,TOP10,F,speech
711,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/BEJ31D.wav,BEJ31D,Mandarin-China,1,1,1234800,44.1,28,0.521156462585034,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/BEJ31D_MS2024.mat,adult-directed,BEJ31,M,speech
712,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/ARA10B.wav,ARA10B,English-Creole,1,1,176400,44.1,4,0.043219954648526,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/ARA10B_MS2024.mat,infant-directed,ARA10,F,speech
713,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/KRA02B.wav,KRA02B,Polish,1,1,1411200,44.1,32,0.0655328798185941,32,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/KRA02B_MS2024.mat,infant-directed,KRA02,F,speech
714,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL56D.wav,WEL56D,English-NZ,1,1,1058400,44.1,24,0.2307709750566893,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL56D_MS2024.mat,adult-directed,WEL56,,speech
715,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOP07B.wav,TOP07B,Toposa,1,1,352800,44.1,8,0.0259863945578231,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOP07B_MS2024.mat,infant-directed,TOP07,F,speech
716,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/VAN06D.wav,VAN06D,Bislama,1,1,1587600,44.1,36,0.2077777777777777,36,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/VAN06D_MS2024.mat,adult-directed,VAN06,F,speech
717,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/BEJ26B.wav,BEJ26B,Mandarin-China,1,1,705600,44.1,16,0.1707482993197279,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/BEJ26B_MS2024.mat,infant-directed,BEJ26,F,speech
718,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TSI01B.wav,TSI01B,Tsimane,1,1,176400,44.1,4,0.3835374149659863,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TSI01B_MS2024.mat,infant-directed,TSI01,,speech
719,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL41B.wav,WEL41B,English-NZ,1,1,882000,44.1,20,0.2892290249433106,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL41B_MS2024.mat,infant-directed,WEL41,,speech
720,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/NYA08D.wav,NYA08D,Nyangatom,1,1,1234800,44.1,28,0.6428571428571429,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/NYA08D_MS2024.mat,adult-directed,NYA08,F,speech
721,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/LIM01B.wav,LIM01B,Polish,1,1,1058400,44.1,24,0.3286848072562358,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/LIM01B_MS2024.mat,infant-directed,LIM01,F,speech
722,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/JEN18B.wav,JEN18B,Kannada,1,1,2116800,44.1,48,0.7661904761904762,48,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/JEN18B_MS2024.mat,infant-directed,JEN18,,speech
723,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR29D.wav,TOR29D,English-Canada,1,1,705600,44.1,16,0.0439455782312925,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR29D_MS2024.mat,adult-directed,TOR29,,speech
724,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL26D.wav,WEL26D,English-NZ,1,1,1058400,44.1,24,0.0066893424036281,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL26D_MS2024.mat,adult-directed,WEL26,,speech
725,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD23B.wav,USD23B,English-US,1,1,1234800,44.1,28,0.0382539682539682,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD23B_MS2024.mat,infant-directed,USD23,,speech
726,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MEN01B.wav,MEN01B,Mentawai,1,1,705600,44.1,16,0.2086848072562358,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MEN01B_MS2024.mat,infant-directed,MEN01,M,speech
727,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR10B.wav,TOR10B,English-Canada,1,1,705600,44.1,16,0.0092063492063492,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR10B_MS2024.mat,infant-directed,TOR10,,speech
728,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/ACO09D.wav,ACO09D,Spanish,1,1,529200,44.1,12,0.2457596371882086,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/ACO09D_MS2024.mat,adult-directed,ACO09,F,speech
729,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR07D.wav,TOR07D,English-Canada,1,1,705600,44.1,16,0.1145804988662131,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR07D_MS2024.mat,adult-directed,TOR07,,speech
730,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL08D.wav,WEL08D,English-NZ,1,1,1234800,44.1,28,0.3657596371882086,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL08D_MS2024.mat,adult-directed,WEL08,F,speech
731,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/BEJ08B.wav,BEJ08B,Mandarin-China,1,1,352800,44.1,8,0.1665759637188208,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/BEJ08B_MS2024.mat,infant-directed,BEJ08,F,speech
732,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MEN14B.wav,MEN14B,Mentawai,1,1,352800,44.1,8,0.0083673469387755,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MEN14B_MS2024.mat,infant-directed,MEN14,M,speech
733,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR05B.wav,TOR05B,English-Canada,1,1,882000,44.1,20,0.0019274376417233,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR05B_MS2024.mat,infant-directed,TOR05,,speech
734,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TUR19D.wav,TUR19D,Finnish/Swedish,1,1,352800,44.1,8,0.3561678004535147,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TUR19D_MS2024.mat,adult-directed,TUR19,,speech
735,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR12D.wav,TOR12D,English-Canada,1,1,529200,44.1,12,0.1416780045351474,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR12D_MS2024.mat,adult-directed,TOR12,,speech
736,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MEN03D.wav,MEN03D,Mentawai,1,1,1058400,44.1,24,0.2513151927437642,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MEN03D_MS2024.mat,adult-directed,MEN03,F,speech
737,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD21D.wav,USD21D,English-US,1,1,529200,44.1,12,0.033219954648526,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD21D_MS2024.mat,adult-directed,USD21,F,speech
738,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/HAD08D.wav,HAD08D,Hadza,1,1,2116800,44.1,48,0.6893197278911565,48,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/HAD08D_MS2024.mat,adult-directed,HAD08,M,speech
739,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/LIM03D.wav,LIM03D,Polish,1,1,352800,44.1,8,0.0918367346938775,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/LIM03D_MS2024.mat,adult-directed,LIM03,F,speech
740,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL24B.wav,WEL24B,English-NZ,1,1,1587600,44.1,36,0.0206349206349206,36,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL24B_MS2024.mat,infant-directed,WEL24,,speech
741,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/VAN04B.wav,VAN04B,Bislama,1,1,882000,44.1,20,0.0167573696145124,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/VAN04B_MS2024.mat,infant-directed,VAN04,F,speech
742,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/ARA05B.wav,ARA05B,English-Creole,1,1,529200,44.1,12,0.4574603174603174,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/ARA05B_MS2024.mat,infant-directed,ARA05,F,speech
743,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/BEJ24D.wav,BEJ24D,Mandarin-China,1,1,1411200,44.1,32,0.530045351473923,32,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/BEJ24D_MS2024.mat,adult-directed,BEJ24,M,speech
744,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOP05D.wav,TOP05D,Toposa,1,1,882000,44.1,20,0.6748072562358277,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOP05D_MS2024.mat,adult-directed,TOP05,F,speech
745,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD18B.wav,USD18B,English-US,1,1,1058400,44.1,24,0.0147619047619047,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD18B_MS2024.mat,infant-directed,USD18,F,speech
746,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL43D.wav,WEL43D,English-NZ,1,1,1058400,44.1,24,0.5190022675736962,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL43D_MS2024.mat,adult-directed,WEL43,,speech
747,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/SPA08D.wav,SPA08D,Quechua/Achuar,1,1,529200,44.1,12,0.0039002267573696,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/SPA08D_MS2024.mat,adult-directed,SPA08,F,speech
748,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TSI03D.wav,TSI03D,Tsimane,1,1,529200,44.1,12,0.4400907029478458,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TSI03D_MS2024.mat,adult-directed,TSI03,,speech
749,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/VAN13D.wav,VAN13D,Bislama,1,1,882000,44.1,20,0.0067573696145124,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/VAN13D_MS2024.mat,adult-directed,VAN13,F,speech
750,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/ARA12D.wav,ARA12D,English-Creole,1,1,176400,44.1,4,0.1173696145124716,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/ARA12D_MS2024.mat,adult-directed,ARA12,F,speech
751,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOP12B.wav,TOP12B,Toposa,1,1,352800,44.1,8,0.3418140589569161,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOP12B_MS2024.mat,infant-directed,TOP12,F,speech
752,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL54B.wav,WEL54B,English-NZ,1,1,1058400,44.1,24,0.0074603174603174,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL54B_MS2024.mat,infant-directed,WEL54,F,speech
753,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/LIM14B.wav,LIM14B,Polish,1,1,352800,44.1,8,0.1474149659863945,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/LIM14B_MS2024.mat,infant-directed,LIM14,M,speech
754,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TUR20B.wav,TUR20B,Finnish/Swedish,1,1,1587600,44.1,36,0.2175056689342403,36,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TUR20B_MS2024.mat,infant-directed,TUR20,,speech
755,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MES02D.wav,MES02D,Spanish,1,1,529200,44.1,12,0.030657596371882,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MES02D_MS2024.mat,adult-directed,MES02,F,speech
756,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL33D.wav,WEL33D,English-NZ,1,1,1058400,44.1,24,0.0126530612244897,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL33D_MS2024.mat,adult-directed,WEL33,F,speech
757,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR20D.wav,TOR20D,English-Canada,1,1,1764000,44.1,40,0.3789342403628118,40,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR20D_MS2024.mat,adult-directed,TOR20,,speech
758,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/JEN11B.wav,JEN11B,Kannada,1,1,529200,44.1,12,0.3790929705215419,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/JEN11B_MS2024.mat,infant-directed,JEN11,F,speech
759,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/LIM08B.wav,LIM08B,Polish,1,1,1234800,44.1,28,0.3831065759637188,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/LIM08B_MS2024.mat,infant-directed,LIM08,F,speech
760,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/HAD03B.wav,HAD03B,Hadza,1,1,705600,44.1,16,0.2475510204081632,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/HAD03B_MS2024.mat,infant-directed,HAD03,M,speech
761,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/NYA01D.wav,NYA01D,Nyangatom,1,1,705600,44.1,16,0.4142403628117914,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/NYA01D_MS2024.mat,adult-directed,NYA01,F,speech
