,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,genre,speaker/artist,gender
698,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL50C.wav,WEL50C,English-NZ,,1,1234800,44.1,28,0.09179138321995464,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL50C_MS2024.mat,adult-directed,WEL50,
699,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR29A.wav,TOR29A,English-Canada,,1,1058400,44.1,24,0.008231292517006803,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR29A_MS2024.mat,infant-directed,TOR29,
700,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TSI10C.wav,TSI10C,Tsimane,,1,1411200,44.1,32,0.3690702947845805,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TSI10C_MS2024.mat,adult-directed,TSI10,
701,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL26A.wav,WEL26A,English-NZ,,1,882000,44.1,20,0.01507936507936508,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL26A_MS2024.mat,infant-directed,WEL26,
702,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA08A.wav,NYA08A,Nyangatom,,1,2469600,44.1,56,0.3235827664399093,56,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA08A_MS2024.mat,infant-directed,NYA08,F
703,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN09C.wav,JEN09C,Kannada,,1,1058400,44.1,24,0.5819274376417234,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN09C_MS2024.mat,adult-directed,JEN09,F
704,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/LIM10C.wav,LIM10C,Polish,,1,1234800,44.1,28,0.06857142857142857,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/LIM10C_MS2024.mat,adult-directed,LIM10,F
705,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ARA07A.wav,ARA07A,English-Creole,,1,882000,44.1,20,0.07235827664399093,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ARA07A_MS2024.mat,infant-directed,ARA07,F
706,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN06A.wav,VAN06A,Bislama,,1,1234800,44.1,28,0.02331065759637188,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN06A_MS2024.mat,infant-directed,VAN06,F
707,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR15A.wav,TUR15A,Finnish/Swedish,,1,1940400,44.1,44,0.18058956916099772,44,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR15A_MS2024.mat,infant-directed,TUR15,
708,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN09C.wav,MEN09C,Mentawai,,1,1587600,44.1,36,0.41802721088435374,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN09C_MS2024.mat,adult-directed,MEN09,F
709,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ACO10A.wav,ACO10A,Spanish,,1,882000,44.1,20,0.07383219954648526,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ACO10A_MS2024.mat,infant-directed,ACO10,F
710,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL17C.wav,WEL17C,English-NZ,,1,1058400,44.1,24,0.09240362811791383,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL17C_MS2024.mat,adult-directed,WEL17,
711,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR18C.wav,TOR18C,English-Canada,,1,1411200,44.1,32,0.023378684807256234,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR18C_MS2024.mat,adult-directed,TOR18,
712,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ06A.wav,BEJ06A,Mandarin-China,,1,705600,44.1,16,0.42551020408163265,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ06A_MS2024.mat,infant-directed,BEJ06,F
713,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR13C.wav,TUR13C,Finnish/Swedish,,1,705600,44.1,16,0.2261451247165533,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR13C_MS2024.mat,adult-directed,TUR13,
714,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL11A.wav,WEL11A,English-NZ,,1,2116800,44.1,48,0.3544671201814059,48,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL11A_MS2024.mat,infant-directed,WEL11,
715,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP09A.wav,TOP09A,Toposa,,1,3351600,44.1,76,0.6301814058956916,76,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP09A_MS2024.mat,infant-directed,TOP09,F
716,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ28A.wav,BEJ28A,Mandarin-China,,1,1234800,44.1,28,0.16659863945578232,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ28A_MS2024.mat,infant-directed,BEJ28,F
717,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR40A.wav,TOR40A,English-Canada,,1,1764000,44.1,40,0.04927437641723356,40,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR40A_MS2024.mat,infant-directed,TOR40,
718,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MES08C.wav,MES08C,Spanish,,1,352800,44.1,8,0.0009070294784580499,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MES08C_MS2024.mat,adult-directed,MES08,F
719,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL39C.wav,WEL39C,English-NZ,,1,1234800,44.1,28,0.1513832199546485,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL39C_MS2024.mat,adult-directed,WEL39,
720,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR36C.wav,TOR36C,English-Canada,,1,882000,44.1,20,0.003650793650793651,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR36C_MS2024.mat,adult-directed,TOR36,
721,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA04A.wav,SPA04A,Quechua/Achuar,,1,529200,44.1,12,0.21419501133786847,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA04A_MS2024.mat,infant-directed,SPA04,F
722,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN19C.wav,VAN19C,Bislama,,1,1411200,44.1,32,0.08820861678004535,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN19C_MS2024.mat,adult-directed,VAN19,F
723,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/QUE10A.wav,QUE10A,Spanish,,1,352800,44.1,8,0.07875283446712018,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/QUE10A_MS2024.mat,infant-directed,QUE10,M
724,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MBE11C.wav,MBE11C,Mbendjele,,1,4410000,44.1,100,0.4263265306122449,96,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MBE11C_MS2024.mat,adult-directed,MBE11,F
725,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/HAD04A.wav,HAD04A,Hadza,,1,882000,44.1,20,0.20775510204081632,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/HAD04A_MS2024.mat,infant-directed,HAD04,M
726,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD05C.wav,USD05C,English-US,,1,1587600,44.1,36,0.057029478458049884,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD05C_MS2024.mat,adult-directed,USD05,F
727,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN16A.wav,JEN16A,Kannada,,1,529200,44.1,12,0.09047619047619047,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN16A_MS2024.mat,infant-directed,JEN16,
728,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/PNG05C.wav,PNG05C,Enga,,1,352800,44.1,8,0.14886621315192744,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/PNG05C_MS2024.mat,adult-directed,PNG05,F
729,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA11A.wav,NYA11A,Nyangatom,,1,2822400,44.1,64,0.19020408163265307,64,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA11A_MS2024.mat,infant-directed,NYA11,F
730,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA02C.wav,SPA02C,Quechua/Achuar,,1,3704400,44.1,84,0.3068707482993197,84,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA02C_MS2024.mat,adult-directed,SPA02,F
731,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL49C.wav,WEL49C,English-NZ,,1,1234800,44.1,28,0.14682539682539683,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL49C_MS2024.mat,adult-directed,WEL49,
732,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR30A.wav,TOR30A,English-Canada,,1,1411200,44.1,32,0.08798185941043084,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR30A_MS2024.mat,infant-directed,TOR30,F
733,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TSI09C.wav,TSI09C,Tsimane,,1,529200,44.1,12,0.7410657596371882,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TSI09C_MS2024.mat,adult-directed,TSI09,
734,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR46C.wav,TOR46C,English-Canada,,1,1058400,44.1,24,0.017709750566893424,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR46C_MS2024.mat,adult-directed,TOR46,F
735,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/HAD02C.wav,HAD02C,Hadza,,1,882000,44.1,20,0.03147392290249433,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/HAD02C_MS2024.mat,adult-directed,HAD02,F
736,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD03A.wav,USD03A,English-US,,1,1234800,44.1,28,0.31201814058956917,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD03A_MS2024.mat,infant-directed,USD03,F
737,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/QUE16C.wav,QUE16C,Spanish,,1,705600,44.1,16,0.01743764172335601,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/QUE16C_MS2024.mat,adult-directed,QUE16,M
738,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/LIM09C.wav,LIM09C,Polish,,1,1411200,44.1,32,0.1028798185941043,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/LIM09C_MS2024.mat,adult-directed,LIM09,F
739,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/PNG03A.wav,PNG03A,Enga,,1,529200,44.1,12,0.23956916099773243,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/PNG03A_MS2024.mat,infant-directed,PNG03,F
740,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN10C.wav,JEN10C,Kannada,,1,882000,44.1,20,0.24909297052154195,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN10C_MS2024.mat,adult-directed,JEN10,
741,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/KRA10A.wav,KRA10A,Polish,,1,1587600,44.1,36,0.2612471655328798,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/KRA10A_MS2024.mat,infant-directed,KRA10,F
742,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN03A.WAV,VAN03A,Bislama,,1,176400,44.1,4,0.04399092970521542,4,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN03A_MS2024.mat,infant-directed,VAN03,F
743,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ARA02A.wav,ARA02A,English-Creole,,1,529200,44.1,12,0.17047619047619048,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ARA02A_MS2024.mat,infant-directed,ARA02,F
744,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL55C.wav,WEL55C,English-NZ,,1,1058400,44.1,24,0.17276643990929705,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL55C_MS2024.mat,adult-directed,WEL55,
745,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL23A.wav,WEL23A,English-NZ,,1,2469600,44.1,56,0.4601360544217687,56,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL23A_MS2024.mat,infant-directed,WEL23,
746,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP13C.wav,TOP13C,Toposa,,1,2293200,44.1,52,0.5837414965986395,52,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP13C_MS2024.mat,adult-directed,TOP13,F
747,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ARA04C.wav,ARA04C,English-Creole,,1,176400,44.1,4,0.17528344671201815,4,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ARA04C_MS2024.mat,adult-directed,ARA04,F
748,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN05C.wav,VAN05C,Bislama,,1,529200,44.1,12,0.4028344671201814,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN05C_MS2024.mat,adult-directed,VAN05,F
749,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD19C.wav,USD19C,English-US,,1,705600,44.1,16,0.32136054421768706,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD19C_MS2024.mat,adult-directed,USD19,F
750,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/LIM13A.wav,LIM13A,Polish,,1,705600,44.1,16,0.5906122448979592,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/LIM13A_MS2024.mat,infant-directed,LIM13,F
751,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL25C.wav,WEL25C,English-NZ,,1,1058400,44.1,24,0.010158730158730159,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL25C_MS2024.mat,adult-directed,WEL25,
752,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TSI13A.wav,TSI13A,Tsimane,,1,882000,44.1,20,0.19673469387755102,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TSI13A_MS2024.mat,infant-directed,TSI13,
753,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL53A.wav,WEL53A,English-NZ,,1,1411200,44.1,32,0.00655328798185941,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL53A_MS2024.mat,infant-directed,WEL53,F
754,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP15A.wav,TOP15A,Toposa,,1,3704400,44.1,84,0.5262131519274377,84,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP15A_MS2024.mat,infant-directed,TOP15,F
755,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR02A.wav,TOR02A,English-Canada,,1,705600,44.1,16,0.028616780045351474,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR02A_MS2024.mat,infant-directed,TOR02,
756,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN13A.wav,MEN13A,Mentawai,,1,705600,44.1,16,0.0035374149659863946,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN13A_MS2024.mat,infant-directed,MEN13,F
757,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR04C.wav,TOR04C,English-Canada,,1,529200,44.1,12,0.02913832199546485,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR04C_MS2024.mat,adult-directed,TOR04,
758,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN15C.wav,MEN15C,Mentawai,,1,705600,44.1,16,0.006031746031746032,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN15C_MS2024.mat,adult-directed,MEN15,M
759,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TUR09A.wav,TUR09A,Finnish/Swedish,,1,1234800,44.1,28,0.13038548752834467,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TUR09A_MS2024.mat,infant-directed,TUR09,
760,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ09C.wav,BEJ09C,Mandarin-China,,1,1587600,44.1,36,0.7332199546485261,36,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ09C_MS2024.mat,adult-directed,BEJ09,F
761,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL18A.wav,WEL18A,English-NZ,,1,2822400,44.1,64,0.0408843537414966,64,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL18A_MS2024.mat,infant-directed,WEL18,F
762,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR17A.wav,TOR17A,English-Canada,,1,705600,44.1,16,0.0326530612244898,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR17A_MS2024.mat,infant-directed,TOR17,
763,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MEN06A.wav,MEN06A,Mentawai,,1,529200,44.1,12,0.5091156462585034,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MEN06A_MS2024.mat,infant-directed,MEN06,F
764,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD24A.wav,USD24A,English-US,,1,1058400,44.1,24,0.1235827664399093,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD24A_MS2024.mat,infant-directed,USD24,F
765,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR11C.wav,TOR11C,English-Canada,,1,1234800,44.1,28,0.2124263038548753,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR11C_MS2024.mat,adult-directed,TOR11,
766,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD22C.wav,USD22C,English-US,,1,1234800,44.1,28,0.3581859410430839,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD22C_MS2024.mat,adult-directed,USD22,F
767,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/KRA05A.wav,KRA05A,Polish,,1,1058400,44.1,24,0.10081632653061225,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/KRA05A_MS2024.mat,infant-directed,KRA05,F
768,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/JEN19C.wav,JEN19C,Kannada,,1,705600,44.1,16,0.0809750566893424,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/JEN19C_MS2024.mat,adult-directed,JEN19,
769,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN16A.wav,VAN16A,Bislama,,1,529200,44.1,12,0.08077097505668934,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN16A_MS2024.mat,infant-directed,VAN16,F
770,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MES07A.wav,MES07A,Spanish,,1,352800,44.1,8,0.008888888888888889,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MES07A_MS2024.mat,infant-directed,MES07,F
771,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL36A.wav,WEL36A,English-NZ,,1,1234800,44.1,28,0.014784580498866213,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL36A_MS2024.mat,infant-directed,WEL36,
772,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR39A.wav,TOR39A,English-Canada,,1,1234800,44.1,28,0.013537414965986394,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR39A_MS2024.mat,infant-directed,TOR39,
773,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL40C.wav,WEL40C,English-NZ,,1,882000,44.1,20,0.04052154195011338,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL40C_MS2024.mat,adult-directed,WEL40,
774,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOP06C.wav,TOP06C,Toposa,,1,1411200,44.1,32,0.08616780045351474,32,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOP06C_MS2024.mat,adult-directed,TOP06,F
775,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ27C.wav,BEJ27C,Mandarin-China,,1,1058400,44.1,24,0.17276643990929705,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ27C_MS2024.mat,adult-directed,BEJ27,F
776,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/KRA03C.wav,KRA03C,Polish,,1,1234800,44.1,28,0.6907482993197279,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/KRA03C_MS2024.mat,adult-directed,KRA03,F
777,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/LIM06A.wav,LIM06A,Polish,,1,529200,44.1,12,0.2027437641723356,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/LIM06A_MS2024.mat,infant-directed,LIM06,F
778,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/ARA11C.wav,ARA11C,English-Creole,,1,529200,44.1,12,0.2539229024943311,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/ARA11C_MS2024.mat,adult-directed,ARA11,
779,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/VAN10C.wav,VAN10C,Bislama,,1,882000,44.1,20,0.14015873015873015,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/VAN10C_MS2024.mat,adult-directed,VAN10,M
780,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL46A.wav,WEL46A,English-NZ,,1,1234800,44.1,28,0.11419501133786848,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL46A_MS2024.mat,infant-directed,WEL46,
781,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/WEL30C.wav,WEL30C,English-NZ,,1,705600,44.1,16,0.031746031746031744,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/WEL30C_MS2024.mat,adult-directed,WEL30,
782,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TSI06A.wav,TSI06A,Tsimane,,1,705600,44.1,16,0.7874603174603174,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TSI06A_MS2024.mat,infant-directed,TSI06,
783,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR49A.wav,TOR49A,English-Canada,,1,1058400,44.1,24,0.008639455782312925,24,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR49A_MS2024.mat,infant-directed,TOR49,F
784,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MES01C.wav,MES01C,Spanish,,1,352800,44.1,8,0.0007256235827664399,8,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MES01C_MS2024.mat,adult-directed,MES01,F
785,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/BEJ21A.wav,BEJ21A,Mandarin-China,,1,705600,44.1,16,0.3166439909297052,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/BEJ21A_MS2024.mat,infant-directed,BEJ21,M
786,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/NYA02C.wav,NYA02C,Nyangatom,,1,1940400,44.1,44,0.4026530612244898,44,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/NYA02C_MS2024.mat,adult-directed,NYA02,F
787,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/TOR23C.wav,TOR23C,English-Canada,,1,705600,44.1,16,0.061859410430839,16,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/TOR23C_MS2024.mat,adult-directed,TOR23,
788,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/SPA11A.wav,SPA11A,Quechua/Achuar,,1,882000,44.1,20,0.0025170068027210884,20,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/SPA11A_MS2024.mat,infant-directed,SPA11,F
789,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/MBE04C.wav,MBE04C,Mbendjele,,1,1234800,44.1,28,0.2399546485260771,28,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/MBE04C_MS2024.mat,adult-directed,MBE04,M
790,data/musicCorp/HiltonMoser2022_song/IDS-corpus-raw_AC/USD10C.wav,USD10C,English-US,,1,529200,44.1,12,0.057029478458049884,12,HiltonMoser2022_song,STM_output/MATs/music_mat_wl4_HiltonMoser2022_song/USD10C_MS2024.mat,adult-directed,USD10,M
