,filepath,filename,LangOrInstru,VoiOrNot,startPoint,endPoint,FSkhz,expdur,maxsil,totalLengCur,corpus,mat_filename,genre,speaker/artist,gender
693,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/JEN04B.wav,JEN04B,Kannada,1,1,176400,44.1,4,0.735578231292517,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/JEN04B_MS2024.mat,infant-directed,JEN04,
694,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/NYA14D.wav,NYA14D,Nyangatom,1,1,529200,44.1,12,0.20648526077097507,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/NYA14D_MS2024.mat,adult-directed,NYA14,F
695,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/PNG06D.wav,PNG06D,Enga,1,1,1234800,44.1,28,0.3897732426303855,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/PNG06D_MS2024.mat,adult-directed,PNG06,F
696,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/KRA09D.wav,KRA09D,Polish,1,1,1587600,44.1,36,0.0700453514739229,36,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/KRA09D_MS2024.mat,adult-directed,KRA09,F
697,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD06D.wav,USD06D,English-US,1,1,882000,44.1,20,0.289297052154195,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD06D_MS2024.mat,adult-directed,USD06,F
698,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MBE12D.wav,MBE12D,Mbendjele,1,1,1058400,44.1,24,0.909750566893424,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MBE12D_MS2024.mat,adult-directed,MBE12,F
699,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR45D.wav,TOR45D,English-Canada,1,1,529200,44.1,12,0.022857142857142857,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR45D_MS2024.mat,adult-directed,TOR45,F
700,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/SPA01D.wav,SPA01D,Quechua/Achuar,1,1,882000,44.1,20,0.12253968253968255,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/SPA01D_MS2024.mat,adult-directed,SPA01,F
701,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD11B.wav,USD11B,English-US,1,1,352800,44.1,8,0.014829931972789116,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD11B_MS2024.mat,infant-directed,USD11,
702,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MBE05B.wav,MBE05B,Mbendjele,1,1,352800,44.1,8,0.6619047619047619,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MBE05B_MS2024.mat,infant-directed,MBE05,F
703,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR22B.wav,TOR22B,English-Canada,1,1,705600,44.1,16,0.00709750566893424,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR22B_MS2024.mat,infant-directed,TOR22,
704,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/JEN13D.wav,JEN13D,Kannada,1,1,705600,44.1,16,0.0050566893424036285,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/JEN13D_MS2024.mat,adult-directed,JEN13,
705,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/NYA03B.wav,NYA03B,Nyangatom,1,1,529200,44.1,12,0.6752154195011338,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/NYA03B_MS2024.mat,infant-directed,NYA03,F
706,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/HAD01D.wav,HAD01D,Hadza,1,1,2646000,44.1,60,0.2493424036281179,60,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/HAD01D_MS2024.mat,adult-directed,HAD01,M
707,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/QUE09D.wav,QUE09D,Spanish,1,1,705600,44.1,16,0.05435374149659864,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/QUE09D_MS2024.mat,adult-directed,QUE09,M
708,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/VAN03A.WAV,VAN03A,Bislama,1,1,176400,44.1,4,0.04399092970521542,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/VAN03A_MS2024.mat,infant-directed,VAN03,F
709,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL31B.wav,WEL31B,English-NZ,1,1,882000,44.1,20,0.2110657596371882,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL31B_MS2024.mat,infant-directed,WEL31,F
710,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOP10D.wav,TOP10D,Toposa,1,1,352800,44.1,8,0.2580952380952381,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOP10D_MS2024.mat,adult-directed,TOP10,F
711,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/BEJ31D.wav,BEJ31D,Mandarin-China,1,1,1234800,44.1,28,0.521156462585034,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/BEJ31D_MS2024.mat,adult-directed,BEJ31,M
712,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/ARA10B.wav,ARA10B,English-Creole,1,1,176400,44.1,4,0.04321995464852608,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/ARA10B_MS2024.mat,infant-directed,ARA10,F
713,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/KRA02B.wav,KRA02B,Polish,1,1,1411200,44.1,32,0.0655328798185941,32,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/KRA02B_MS2024.mat,infant-directed,KRA02,F
714,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL56D.wav,WEL56D,English-NZ,1,1,1058400,44.1,24,0.23077097505668934,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL56D_MS2024.mat,adult-directed,WEL56,
715,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOP07B.wav,TOP07B,Toposa,1,1,352800,44.1,8,0.02598639455782313,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOP07B_MS2024.mat,infant-directed,TOP07,F
716,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/VAN06D.wav,VAN06D,Bislama,1,1,1587600,44.1,36,0.20777777777777778,36,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/VAN06D_MS2024.mat,adult-directed,VAN06,F
717,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/BEJ26B.wav,BEJ26B,Mandarin-China,1,1,705600,44.1,16,0.1707482993197279,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/BEJ26B_MS2024.mat,infant-directed,BEJ26,F
718,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TSI01B.wav,TSI01B,Tsimane,1,1,176400,44.1,4,0.38353741496598637,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TSI01B_MS2024.mat,infant-directed,TSI01,
719,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL41B.wav,WEL41B,English-NZ,1,1,882000,44.1,20,0.28922902494331065,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL41B_MS2024.mat,infant-directed,WEL41,
720,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/NYA08D.wav,NYA08D,Nyangatom,1,1,1234800,44.1,28,0.6428571428571429,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/NYA08D_MS2024.mat,adult-directed,NYA08,F
721,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/LIM01B.wav,LIM01B,Polish,1,1,1058400,44.1,24,0.32868480725623583,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/LIM01B_MS2024.mat,infant-directed,LIM01,F
722,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/JEN18B.wav,JEN18B,Kannada,1,1,2116800,44.1,48,0.7661904761904762,48,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/JEN18B_MS2024.mat,infant-directed,JEN18,
723,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR29D.wav,TOR29D,English-Canada,1,1,705600,44.1,16,0.04394557823129252,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR29D_MS2024.mat,adult-directed,TOR29,
724,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL26D.wav,WEL26D,English-NZ,1,1,1058400,44.1,24,0.006689342403628118,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL26D_MS2024.mat,adult-directed,WEL26,
725,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD23B.wav,USD23B,English-US,1,1,1234800,44.1,28,0.038253968253968255,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD23B_MS2024.mat,infant-directed,USD23,
726,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MEN01B.wav,MEN01B,Mentawai,1,1,705600,44.1,16,0.20868480725623584,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MEN01B_MS2024.mat,infant-directed,MEN01,M
727,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR10B.wav,TOR10B,English-Canada,1,1,705600,44.1,16,0.009206349206349206,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR10B_MS2024.mat,infant-directed,TOR10,
728,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/ACO09D.wav,ACO09D,Spanish,1,1,529200,44.1,12,0.24575963718820862,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/ACO09D_MS2024.mat,adult-directed,ACO09,F
729,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR07D.wav,TOR07D,English-Canada,1,1,705600,44.1,16,0.11458049886621315,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR07D_MS2024.mat,adult-directed,TOR07,
730,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL08D.wav,WEL08D,English-NZ,1,1,1234800,44.1,28,0.36575963718820864,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL08D_MS2024.mat,adult-directed,WEL08,F
731,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/BEJ08B.wav,BEJ08B,Mandarin-China,1,1,352800,44.1,8,0.16657596371882086,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/BEJ08B_MS2024.mat,infant-directed,BEJ08,F
732,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MEN14B.wav,MEN14B,Mentawai,1,1,352800,44.1,8,0.00836734693877551,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MEN14B_MS2024.mat,infant-directed,MEN14,M
733,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR05B.wav,TOR05B,English-Canada,1,1,882000,44.1,20,0.001927437641723356,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR05B_MS2024.mat,infant-directed,TOR05,
734,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TUR19D.wav,TUR19D,Finnish/Swedish,1,1,352800,44.1,8,0.35616780045351476,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TUR19D_MS2024.mat,adult-directed,TUR19,
735,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR12D.wav,TOR12D,English-Canada,1,1,529200,44.1,12,0.1416780045351474,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR12D_MS2024.mat,adult-directed,TOR12,
736,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MEN03D.wav,MEN03D,Mentawai,1,1,1058400,44.1,24,0.2513151927437642,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MEN03D_MS2024.mat,adult-directed,MEN03,F
737,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD21D.wav,USD21D,English-US,1,1,529200,44.1,12,0.033219954648526076,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD21D_MS2024.mat,adult-directed,USD21,F
738,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/HAD08D.wav,HAD08D,Hadza,1,1,2116800,44.1,48,0.6893197278911565,48,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/HAD08D_MS2024.mat,adult-directed,HAD08,M
739,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/LIM03D.wav,LIM03D,Polish,1,1,352800,44.1,8,0.09183673469387756,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/LIM03D_MS2024.mat,adult-directed,LIM03,F
740,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL24B.wav,WEL24B,English-NZ,1,1,1587600,44.1,36,0.020634920634920634,36,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL24B_MS2024.mat,infant-directed,WEL24,
741,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/VAN04B.wav,VAN04B,Bislama,1,1,882000,44.1,20,0.016757369614512473,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/VAN04B_MS2024.mat,infant-directed,VAN04,F
742,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/ARA05B.wav,ARA05B,English-Creole,1,1,529200,44.1,12,0.45746031746031746,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/ARA05B_MS2024.mat,infant-directed,ARA05,F
743,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/BEJ24D.wav,BEJ24D,Mandarin-China,1,1,1411200,44.1,32,0.530045351473923,32,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/BEJ24D_MS2024.mat,adult-directed,BEJ24,M
744,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOP05D.wav,TOP05D,Toposa,1,1,882000,44.1,20,0.6748072562358277,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOP05D_MS2024.mat,adult-directed,TOP05,F
745,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD18B.wav,USD18B,English-US,1,1,1058400,44.1,24,0.014761904761904763,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD18B_MS2024.mat,infant-directed,USD18,F
746,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL43D.wav,WEL43D,English-NZ,1,1,1058400,44.1,24,0.5190022675736962,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL43D_MS2024.mat,adult-directed,WEL43,
747,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/SPA08D.wav,SPA08D,Quechua/Achuar,1,1,529200,44.1,12,0.0039002267573696146,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/SPA08D_MS2024.mat,adult-directed,SPA08,F
748,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TSI03D.wav,TSI03D,Tsimane,1,1,529200,44.1,12,0.4400907029478458,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TSI03D_MS2024.mat,adult-directed,TSI03,
749,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/VAN13D.wav,VAN13D,Bislama,1,1,882000,44.1,20,0.006757369614512471,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/VAN13D_MS2024.mat,adult-directed,VAN13,F
750,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/ARA12D.wav,ARA12D,English-Creole,1,1,176400,44.1,4,0.11736961451247166,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/ARA12D_MS2024.mat,adult-directed,ARA12,F
751,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOP12B.wav,TOP12B,Toposa,1,1,352800,44.1,8,0.3418140589569161,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOP12B_MS2024.mat,infant-directed,TOP12,F
752,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL54B.wav,WEL54B,English-NZ,1,1,1058400,44.1,24,0.0074603174603174605,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL54B_MS2024.mat,infant-directed,WEL54,F
753,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/LIM14B.wav,LIM14B,Polish,1,1,352800,44.1,8,0.14741496598639456,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/LIM14B_MS2024.mat,infant-directed,LIM14,M
754,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TUR20B.wav,TUR20B,Finnish/Swedish,1,1,1587600,44.1,36,0.21750566893424036,36,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TUR20B_MS2024.mat,infant-directed,TUR20,
755,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MES02D.wav,MES02D,Spanish,1,1,529200,44.1,12,0.030657596371882086,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MES02D_MS2024.mat,adult-directed,MES02,F
756,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL33D.wav,WEL33D,English-NZ,1,1,1058400,44.1,24,0.012653061224489797,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL33D_MS2024.mat,adult-directed,WEL33,F
757,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR20D.wav,TOR20D,English-Canada,1,1,1764000,44.1,40,0.3789342403628118,40,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR20D_MS2024.mat,adult-directed,TOR20,
758,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/JEN11B.wav,JEN11B,Kannada,1,1,529200,44.1,12,0.37909297052154195,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/JEN11B_MS2024.mat,infant-directed,JEN11,F
759,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/LIM08B.wav,LIM08B,Polish,1,1,1234800,44.1,28,0.38310657596371883,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/LIM08B_MS2024.mat,infant-directed,LIM08,F
760,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/HAD03B.wav,HAD03B,Hadza,1,1,705600,44.1,16,0.24755102040816326,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/HAD03B_MS2024.mat,infant-directed,HAD03,M
761,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/NYA01D.wav,NYA01D,Nyangatom,1,1,705600,44.1,16,0.4142403628117914,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/NYA01D_MS2024.mat,adult-directed,NYA01,F
762,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/SPA03B.wav,SPA03B,Quechua/Achuar,1,1,1058400,44.1,24,0.5077324263038548,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/SPA03B_MS2024.mat,infant-directed,SPA03,F
763,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL48B.wav,WEL48B,English-NZ,1,1,1411200,44.1,32,0.9403401360544218,32,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL48B_MS2024.mat,infant-directed,WEL48,
764,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR47B.wav,TOR47B,English-Canada,1,1,705600,44.1,16,0.010816326530612244,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR47B_MS2024.mat,infant-directed,TOR47,
765,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TSI08B.wav,TSI08B,Tsimane,1,1,352800,44.1,8,0.2201814058956916,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TSI08B_MS2024.mat,infant-directed,TSI08,
766,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD13D.wav,USD13D,English-US,1,1,1587600,44.1,36,0.1345578231292517,36,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD13D_MS2024.mat,adult-directed,USD13,F
767,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MBE07D.wav,MBE07D,Mbendjele,1,1,1411200,44.1,32,0.525827664399093,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MBE07D_MS2024.mat,adult-directed,MBE07,F
768,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/SPA14D.wav,SPA14D,Quechua/Achuar,1,1,176400,44.1,4,0.13210884353741498,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/SPA14D_MS2024.mat,adult-directed,SPA14,F
769,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR50D.wav,TOR50D,English-Canada,1,1,705600,44.1,16,0.009773242630385488,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR50D_MS2024.mat,adult-directed,TOR50,F
770,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/PNG04B.wav,PNG04B,Enga,1,1,176400,44.1,4,0.019206349206349206,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/PNG04B_MS2024.mat,infant-directed,PNG04,F
771,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/VAN18B.wav,VAN18B,Bislama,1,1,882000,44.1,20,0.12909297052154195,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/VAN18B_MS2024.mat,infant-directed,VAN18,M
772,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/USD04B.wav,USD04B,English-US,1,1,705600,44.1,16,0.5944444444444444,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/USD04B_MS2024.mat,infant-directed,USD04,F
773,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MBE10B.wav,MBE10B,Mbendjele,1,1,176400,44.1,4,0.16786848072562358,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MBE10B_MS2024.mat,infant-directed,MBE10,F
774,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL38B.wav,WEL38B,English-NZ,1,1,2116800,44.1,48,0.2977324263038549,48,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL38B_MS2024.mat,infant-directed,WEL38,F
775,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/MES09B.wav,MES09B,Spanish,1,1,176400,44.1,4,0.003219954648526077,4,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/MES09B_MS2024.mat,infant-directed,MES09,F
776,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TOR37B.wav,TOR37B,English-Canada,1,1,882000,44.1,20,0.004263038548752834,20,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TOR37B_MS2024.mat,infant-directed,TOR37,
777,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/JEN06D.wav,JEN06D,Kannada,1,1,352800,44.1,8,0.24471655328798186,8,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/JEN06D_MS2024.mat,adult-directed,JEN06,
778,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/BEJ01B.wav,BEJ01B,Mandarin-China,1,1,529200,44.1,12,0.08031746031746032,12,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/BEJ01B_MS2024.mat,infant-directed,BEJ01,F
779,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/VAN21D.wav,VAN21D,Bislama,1,1,1058400,44.1,24,0.04253968253968254,24,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/VAN21D_MS2024.mat,adult-directed,VAN21,M
780,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TUR12B.wav,TUR12B,Finnish/Swedish,1,1,1411200,44.1,32,0.054693877551020405,32,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TUR12B_MS2024.mat,infant-directed,TUR12,
781,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/WEL01D.wav,WEL01D,English-NZ,1,1,1234800,44.1,28,0.10596371882086168,28,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/WEL01D_MS2024.mat,adult-directed,WEL01,
782,data/speechCorp/HiltonMoser2022_speech/IDS-corpus-raw_BD/TUR05D.wav,TUR05D,Finnish/Swedish,1,1,705600,44.1,16,0.03190476190476191,16,HiltonMoser2022_speech,STM_output/MATs/speech_mat_wl4_HiltonMoser2022_speech/TUR05D_MS2024.mat,adult-directed,TUR05,
